word,frequency_gpt-3.5-turbo,frequency_gpt-4o,total_frequency,average_frequency
choice,0.012738853503184714,0.10067114093959731,0.11340999444278202,0.05670499722139101
recognized,0.012738853503184714,0.10067114093959731,0.11340999444278202,0.05670499722139101
less,0.012738853503184714,0.10067114093959731,0.11340999444278202,0.05670499722139101
rather,0.025477707006369428,0.087248322147651,0.11272602915402044,0.05636301457701022
enhance,0.025477707006369428,0.087248322147651,0.11272602915402044,0.05636301457701022
depth,0.044585987261146494,0.06711409395973154,0.11170008122087804,0.05585004061043902
easier,0.0,0.10738255033557047,0.10738255033557047,0.053691275167785234
clearly,0.0,0.10738255033557047,0.10738255033557047,0.053691275167785234
explanations,0.0,0.10738255033557047,0.10738255033557047,0.053691275167785234
focus,0.012738853503184714,0.09395973154362416,0.10669858504680887,0.05334929252340444
conciseness,0.025477707006369428,0.08053691275167785,0.10601461975804727,0.053007309879023634
business,0.03821656050955414,0.06711409395973154,0.10533065446928569,0.052665327234642845
emphasis,0.044585987261146494,0.06040268456375839,0.10498867182490489,0.05249433591245244
add,0.05732484076433121,0.04697986577181208,0.1043047065361433,0.05215235326807165
enthusiast,0.10191082802547771,0.0,0.10191082802547771,0.050955414012738856
verb,0.0,0.10067114093959731,0.10067114093959731,0.050335570469798654
compared,0.0,0.10067114093959731,0.10067114093959731,0.050335570469798654
create,0.0,0.10067114093959731,0.10067114093959731,0.050335570469798654
way,0.006369426751592357,0.09395973154362416,0.10032915829521652,0.05016457914760826
service,0.006369426751592357,0.09395973154362416,0.10032915829521652,0.05016457914760826
like,0.012738853503184714,0.087248322147651,0.09998717565083572,0.04999358782541786
unnecessary,0.012738853503184714,0.087248322147651,0.09998717565083572,0.04999358782541786
serving,0.01910828025477707,0.08053691275167785,0.09964519300645491,0.049822596503227456
simplified,0.025477707006369428,0.0738255033557047,0.09930321036207412,0.04965160518103706
transition,0.03184713375796178,0.06711409395973154,0.09896122771769333,0.04948061385884667
two,0.050955414012738856,0.04697986577181208,0.09793527978455094,0.04896763989227547
revision,0.06369426751592357,0.03355704697986577,0.09725131449578933,0.048625657247894666
emphasize,0.06369426751592357,0.03355704697986577,0.09725131449578933,0.048625657247894666
outdoor,0.07006369426751592,0.026845637583892617,0.09690933185140854,0.04845466592570427
implies,0.0,0.09395973154362416,0.09395973154362416,0.04697986577181208
readers,0.0,0.09395973154362416,0.09395973154362416,0.04697986577181208
version,0.006369426751592357,0.087248322147651,0.09361774889924336,0.04680887444962168
gives,0.006369426751592357,0.087248322147651,0.09361774889924336,0.04680887444962168
adjustments,0.006369426751592357,0.087248322147651,0.09361774889924336,0.04680887444962168
becoming,0.006369426751592357,0.087248322147651,0.09361774889924336,0.04680887444962168
experiences,0.012738853503184714,0.08053691275167785,0.09327576625486256,0.04663788312743128
information,0.03184713375796178,0.06040268456375839,0.09224981832172018,0.04612490916086009
list,0.03184713375796178,0.06040268456375839,0.09224981832172018,0.04612490916086009
many,0.03821656050955414,0.053691275167785234,0.09190783567733937,0.045953917838669686
passionate,0.07006369426751592,0.020134228187919462,0.09019792245543538,0.04509896122771769
modern,0.0,0.087248322147651,0.087248322147651,0.0436241610738255
read,0.0,0.087248322147651,0.087248322147651,0.0436241610738255
effectively,0.0,0.087248322147651,0.087248322147651,0.0436241610738255
consistency,0.0,0.087248322147651,0.087248322147651,0.0436241610738255
straightforward,0.0,0.087248322147651,0.087248322147651,0.0436241610738255
commitment,0.006369426751592357,0.08053691275167785,0.0869063395032702,0.0434531697516351
audience,0.012738853503184714,0.0738255033557047,0.08656435685888941,0.043282178429444707
wanted,0.012738853503184714,0.0738255033557047,0.08656435685888941,0.043282178429444707
bit,0.012738853503184714,0.0738255033557047,0.08656435685888941,0.043282178429444707
one,0.01910828025477707,0.06711409395973154,0.08622237421450861,0.043111187107254305
improve,0.03821656050955414,0.04697986577181208,0.08519642628136623,0.042598213140683114
job,0.044585987261146494,0.040268456375838924,0.08485444363698541,0.042427221818492705
avid,0.050955414012738856,0.03355704697986577,0.08451246099260462,0.04225623049630231
present,0.0,0.08053691275167785,0.08053691275167785,0.040268456375838924
improves,0.0,0.08053691275167785,0.08053691275167785,0.040268456375838924
terminology,0.0,0.08053691275167785,0.08053691275167785,0.040268456375838924
pride,0.006369426751592357,0.0738255033557047,0.08019493010729706,0.04009746505364853
without,0.006369426751592357,0.0738255033557047,0.08019493010729706,0.04009746505364853
idea,0.012738853503184714,0.06711409395973154,0.07985294746291625,0.03992647373145813
ongoing,0.01910828025477707,0.06040268456375839,0.07951096481853547,0.03975548240926773
variety,0.01910828025477707,0.06040268456375839,0.07951096481853547,0.03975548240926773
avoid,0.025477707006369428,0.053691275167785234,0.07916898217415466,0.03958449108707733
enthusiasm,0.025477707006369428,0.053691275167785234,0.07916898217415466,0.03958449108707733
journey,0.0,0.0738255033557047,0.0738255033557047,0.03691275167785235
highlighting,0.0,0.0738255033557047,0.0738255033557047,0.03691275167785235
addition,0.0,0.0738255033557047,0.0738255033557047,0.03691275167785235
form,0.0,0.0738255033557047,0.0738255033557047,0.03691275167785235
contexts,0.0,0.0738255033557047,0.0738255033557047,0.03691275167785235
reader,0.0,0.0738255033557047,0.0738255033557047,0.03691275167785235
appropriate,0.0,0.0738255033557047,0.0738255033557047,0.03691275167785235
correct,0.0,0.0738255033557047,0.0738255033557047,0.03691275167785235
naturally,0.0,0.0738255033557047,0.0738255033557047,0.03691275167785235
feel,0.006369426751592357,0.06711409395973154,0.0734835207113239,0.03674176035566195
parallel,0.012738853503184714,0.06040268456375839,0.07314153806694311,0.036570769033471555
dedicated,0.012738853503184714,0.06040268456375839,0.07314153806694311,0.036570769033471555
part,0.012738853503184714,0.06040268456375839,0.07314153806694311,0.036570769033471555
knowledge,0.01910828025477707,0.053691275167785234,0.0727995554225623,0.03639977771128115
aspiration,0.025477707006369428,0.04697986577181208,0.07245757277818152,0.03622878638909076
aspect,0.03184713375796178,0.040268456375838924,0.0721155901338007,0.03605779506690035
someone,0.03184713375796178,0.040268456375838924,0.0721155901338007,0.03605779506690035
rephrasing,0.0,0.06711409395973154,0.06711409395973154,0.03355704697986577
proactive,0.0,0.06711409395973154,0.06711409395973154,0.03355704697986577
tense,0.0,0.06711409395973154,0.06711409395973154,0.03355704697986577
ensures,0.0,0.06711409395973154,0.06711409395973154,0.03355704697986577
replaces,0.0,0.06711409395973154,0.06711409395973154,0.03355704697986577
words,0.0,0.06711409395973154,0.06711409395973154,0.03355704697986577
maintain,0.006369426751592357,0.06040268456375839,0.06677211131535075,0.03338605565767538
understand,0.006369426751592357,0.06040268456375839,0.06677211131535075,0.03338605565767538
impact,0.006369426751592357,0.06040268456375839,0.06677211131535075,0.03338605565767538
new,0.012738853503184714,0.053691275167785234,0.06643012867096995,0.033215064335484976
broader,0.012738853503184714,0.053691275167785234,0.06643012867096995,0.033215064335484976
providing,0.012738853503184714,0.053691275167785234,0.06643012867096995,0.033215064335484976
would,0.012738853503184714,0.053691275167785234,0.06643012867096995,0.033215064335484976
strong,0.01910828025477707,0.04697986577181208,0.06608814602658915,0.033044073013294574
point,0.01910828025477707,0.04697986577181208,0.06608814602658915,0.033044073013294574
connection,0.01910828025477707,0.04697986577181208,0.06608814602658915,0.033044073013294574
take,0.025477707006369428,0.040268456375838924,0.06574616338220834,0.03287308169110417
consider,0.03184713375796178,0.03355704697986577,0.06540418073782756,0.03270209036891378
female,0.044585987261146494,0.020134228187919462,0.06472021544906595,0.032360107724532974
entrepreneur,0.050955414012738856,0.013422818791946308,0.06437823280468516,0.03218911640234258
neutrality,0.05732484076433121,0.006711409395973154,0.06403625016030437,0.032018125080152185
individual,0.05732484076433121,0.006711409395973154,0.06403625016030437,0.032018125080152185
might,0.0,0.06040268456375839,0.06040268456375839,0.030201342281879196
reads,0.0,0.06040268456375839,0.06040268456375839,0.030201342281879196
maintaining,0.0,0.06040268456375839,0.06040268456375839,0.030201342281879196
directly,0.0,0.06040268456375839,0.06040268456375839,0.030201342281879196
aim,0.0,0.06040268456375839,0.06040268456375839,0.030201342281879196
grammatical,0.0,0.06040268456375839,0.06040268456375839,0.030201342281879196
suggesting,0.0,0.06040268456375839,0.06040268456375839,0.030201342281879196
emotional,0.006369426751592357,0.053691275167785234,0.06006070191937759,0.030030350959688795
background,0.006369426751592357,0.053691275167785234,0.06006070191937759,0.030030350959688795
negative,0.006369426751592357,0.053691275167785234,0.06006070191937759,0.030030350959688795
deep,0.006369426751592357,0.053691275167785234,0.06006070191937759,0.030030350959688795
connotation,0.006369426751592357,0.053691275167785234,0.06006070191937759,0.030030350959688795
diverse,0.012738853503184714,0.04697986577181208,0.05971871927499679,0.029859359637498396
understanding,0.01910828025477707,0.040268456375838924,0.05937673663061599,0.029688368315307995
come,0.01910828025477707,0.040268456375838924,0.05937673663061599,0.029688368315307995
accurate,0.025477707006369428,0.03355704697986577,0.0590347539862352,0.0295173769931176
may,0.025477707006369428,0.03355704697986577,0.0590347539862352,0.0295173769931176
adjusted,0.025477707006369428,0.03355704697986577,0.0590347539862352,0.0295173769931176
sophisticated,0.025477707006369428,0.03355704697986577,0.0590347539862352,0.0295173769931176
specificity,0.03184713375796178,0.026845637583892617,0.0586927713418544,0.0293463856709272
clarified,0.050955414012738856,0.006711409395973154,0.05766682340871201,0.028833411704356004
fluid,0.0,0.053691275167785234,0.053691275167785234,0.026845637583892617
uses,0.0,0.053691275167785234,0.053691275167785234,0.026845637583892617
contemporary,0.0,0.053691275167785234,0.053691275167785234,0.026845637583892617
together,0.0,0.053691275167785234,0.053691275167785234,0.026845637583892617
conveying,0.0,0.053691275167785234,0.053691275167785234,0.026845637583892617
ensure,0.0,0.053691275167785234,0.053691275167785234,0.026845637583892617
professionally,0.0,0.053691275167785234,0.053691275167785234,0.026845637583892617
suggests,0.0,0.053691275167785234,0.053691275167785234,0.026845637583892617
enhancing,0.0,0.053691275167785234,0.053691275167785234,0.026845637583892617
voice,0.006369426751592357,0.04697986577181208,0.05334929252340444,0.02667464626170222
informal,0.006369426751592357,0.04697986577181208,0.05334929252340444,0.02667464626170222
writing,0.006369426751592357,0.04697986577181208,0.05334929252340444,0.02667464626170222
separate,0.006369426751592357,0.04697986577181208,0.05334929252340444,0.02667464626170222
understood,0.012738853503184714,0.040268456375838924,0.053007309879023634,0.026503654939511817
people,0.012738853503184714,0.040268456375838924,0.053007309879023634,0.026503654939511817
replacing,0.012738853503184714,0.040268456375838924,0.053007309879023634,0.026503654939511817
interest,0.012738853503184714,0.040268456375838924,0.053007309879023634,0.026503654939511817
became,0.01910828025477707,0.03355704697986577,0.052665327234642845,0.026332663617321422
rubbish,0.01910828025477707,0.03355704697986577,0.052665327234642845,0.026332663617321422
gained,0.01910828025477707,0.03355704697986577,0.052665327234642845,0.026332663617321422
level,0.01910828025477707,0.03355704697986577,0.052665327234642845,0.026332663617321422
hard,0.01910828025477707,0.03355704697986577,0.052665327234642845,0.026332663617321422
paramedic,0.01910828025477707,0.03355704697986577,0.052665327234642845,0.026332663617321422
seeing,0.025477707006369428,0.026845637583892617,0.05232334459026204,0.02616167229513102
highlight,0.025477707006369428,0.026845637583892617,0.05232334459026204,0.02616167229513102
lifelong,0.025477707006369428,0.026845637583892617,0.05232334459026204,0.02616167229513102
pursue,0.025477707006369428,0.026845637583892617,0.05232334459026204,0.02616167229513102
various,0.03184713375796178,0.020134228187919462,0.051981361945881245,0.025990680972940623
wording,0.03184713375796178,0.020134228187919462,0.051981361945881245,0.025990680972940623
retired,0.03821656050955414,0.013422818791946308,0.05163937930150045,0.025819689650750224
title,0.03821656050955414,0.013422818791946308,0.05163937930150045,0.025819689650750224
things,0.03821656050955414,0.013422818791946308,0.05163937930150045,0.025819689650750224
simplification,0.0,0.04697986577181208,0.04697986577181208,0.02348993288590604
compelling,0.0,0.04697986577181208,0.04697986577181208,0.02348993288590604
period,0.0,0.04697986577181208,0.04697986577181208,0.02348993288590604
highlights,0.0,0.04697986577181208,0.04697986577181208,0.02348993288590604
vivid,0.0,0.04697986577181208,0.04697986577181208,0.02348993288590604
past,0.0,0.04697986577181208,0.04697986577181208,0.02348993288590604
punctuation,0.0,0.04697986577181208,0.04697986577181208,0.02348993288590604
sets,0.0,0.04697986577181208,0.04697986577181208,0.02348993288590604
worked,0.0,0.04697986577181208,0.04697986577181208,0.02348993288590604
avoiding,0.006369426751592357,0.040268456375838924,0.04663788312743128,0.02331894156371564
rest,0.006369426751592357,0.040268456375838924,0.04663788312743128,0.02331894156371564
removing,0.006369426751592357,0.040268456375838924,0.04663788312743128,0.02331894156371564
emergency,0.006369426751592357,0.040268456375838924,0.04663788312743128,0.02331894156371564
image,0.006369426751592357,0.040268456375838924,0.04663788312743128,0.02331894156371564
conversational,0.006369426751592357,0.040268456375838924,0.04663788312743128,0.02331894156371564
current,0.006369426751592357,0.040268456375838924,0.04663788312743128,0.02331894156371564
television,0.006369426751592357,0.040268456375838924,0.04663788312743128,0.02331894156371564
end,0.012738853503184714,0.03355704697986577,0.04629590048305049,0.023147950241525245
subject,0.012738853503184714,0.03355704697986577,0.04629590048305049,0.023147950241525245
progression,0.012738853503184714,0.03355704697986577,0.04629590048305049,0.023147950241525245
free,0.012738853503184714,0.03355704697986577,0.04629590048305049,0.023147950241525245
never,0.012738853503184714,0.03355704697986577,0.04629590048305049,0.023147950241525245
home,0.012738853503184714,0.03355704697986577,0.04629590048305049,0.023147950241525245
first,0.01910828025477707,0.026845637583892617,0.045953917838669686,0.022976958919334843
streamlined,0.01910828025477707,0.026845637583892617,0.045953917838669686,0.022976958919334843
reality,0.01910828025477707,0.026845637583892617,0.045953917838669686,0.022976958919334843
lives,0.01910828025477707,0.026845637583892617,0.045953917838669686,0.022976958919334843
interests,0.025477707006369428,0.020134228187919462,0.04561193519428889,0.022805967597144445
small,0.025477707006369428,0.020134228187919462,0.04561193519428889,0.022805967597144445
reworded,0.03821656050955414,0.006711409395973154,0.04492796990552729,0.022463984952763645
full,0.0,0.040268456375838924,0.040268456375838924,0.020134228187919462
remains,0.0,0.040268456375838924,0.040268456375838924,0.020134228187919462
already,0.0,0.040268456375838924,0.040268456375838924,0.020134228187919462
duty,0.0,0.040268456375838924,0.040268456375838924,0.020134228187919462
proudly,0.0,0.040268456375838924,0.040268456375838924,0.020134228187919462
aligns,0.0,0.040268456375838924,0.040268456375838924,0.020134228187919462
standard,0.0,0.040268456375838924,0.040268456375838924,0.020134228187919462
creates,0.0,0.040268456375838924,0.040268456375838924,0.020134228187919462
indicates,0.0,0.040268456375838924,0.040268456375838924,0.020134228187919462
narrative,0.0,0.040268456375838924,0.040268456375838924,0.020134228187919462
giving,0.0,0.040268456375838924,0.040268456375838924,0.020134228187919462
picture,0.0,0.040268456375838924,0.040268456375838924,0.020134228187919462
somewhat,0.0,0.040268456375838924,0.040268456375838924,0.020134228187919462
manner,0.0,0.040268456375838924,0.040268456375838924,0.020134228187919462
starting,0.0,0.040268456375838924,0.040268456375838924,0.020134228187919462
message,0.0,0.040268456375838924,0.040268456375838924,0.020134228187919462
something,0.0,0.040268456375838924,0.040268456375838924,0.020134228187919462
need,0.006369426751592357,0.03355704697986577,0.03992647373145813,0.019963236865729064
precision,0.006369426751592357,0.03355704697986577,0.03992647373145813,0.019963236865729064
working,0.006369426751592357,0.03355704697986577,0.03992647373145813,0.019963236865729064
medical,0.006369426751592357,0.03355704697986577,0.03992647373145813,0.019963236865729064
ask,0.006369426751592357,0.03355704697986577,0.03992647373145813,0.019963236865729064
awkward,0.006369426751592357,0.03355704697986577,0.03992647373145813,0.019963236865729064
since,0.006369426751592357,0.03355704697986577,0.03992647373145813,0.019963236865729064
community,0.006369426751592357,0.03355704697986577,0.03992647373145813,0.019963236865729064
fire,0.006369426751592357,0.03355704697986577,0.03992647373145813,0.019963236865729064
let,0.012738853503184714,0.026845637583892617,0.03958449108707733,0.019792245543538665
appeal,0.012738853503184714,0.026845637583892617,0.03958449108707733,0.019792245543538665
enduring,0.012738853503184714,0.026845637583892617,0.03958449108707733,0.019792245543538665
successfully,0.012738853503184714,0.026845637583892617,0.03958449108707733,0.019792245543538665
skills,0.012738853503184714,0.026845637583892617,0.03958449108707733,0.019792245543538665
challenges,0.012738853503184714,0.026845637583892617,0.03958449108707733,0.019792245543538665
ever,0.012738853503184714,0.026845637583892617,0.03958449108707733,0.019792245543538665
modified,0.012738853503184714,0.026845637583892617,0.03958449108707733,0.019792245543538665
specifying,0.012738853503184714,0.026845637583892617,0.03958449108707733,0.019792245543538665
perspective,0.012738853503184714,0.026845637583892617,0.03958449108707733,0.019792245543538665
sure,0.01910828025477707,0.020134228187919462,0.03924250844269653,0.019621254221348264
permanent,0.01910828025477707,0.020134228187919462,0.03924250844269653,0.019621254221348264
workmates,0.01910828025477707,0.020134228187919462,0.03924250844269653,0.019621254221348264
cumulative,0.01910828025477707,0.020134228187919462,0.03924250844269653,0.019621254221348264
given,0.01910828025477707,0.020134228187919462,0.03924250844269653,0.019621254221348264
terms,0.01910828025477707,0.020134228187919462,0.03924250844269653,0.019621254221348264
transitioned,0.01910828025477707,0.020134228187919462,0.03924250844269653,0.019621254221348264
moment,0.01910828025477707,0.020134228187919462,0.03924250844269653,0.019621254221348264
turned,0.01910828025477707,0.020134228187919462,0.03924250844269653,0.019621254221348264
fields,0.01910828025477707,0.020134228187919462,0.03924250844269653,0.019621254221348264
honor,0.01910828025477707,0.020134228187919462,0.03924250844269653,0.019621254221348264
employment,0.01910828025477707,0.020134228187919462,0.03924250844269653,0.019621254221348264
learned,0.01910828025477707,0.020134228187919462,0.03924250844269653,0.019621254221348264
education,0.01910828025477707,0.020134228187919462,0.03924250844269653,0.019621254221348264
exploring,0.025477707006369428,0.013422818791946308,0.03890052579831574,0.01945026289915787
creative,0.025477707006369428,0.013422818791946308,0.03890052579831574,0.01945026289915787
expression,0.025477707006369428,0.013422818791946308,0.03890052579831574,0.01945026289915787
detail,0.03184713375796178,0.006711409395973154,0.038558543153934935,0.019279271576967467
forecaster,0.03821656050955414,0.0,0.03821656050955414,0.01910828025477707
blessed,0.03821656050955414,0.0,0.03821656050955414,0.01910828025477707
communicates,0.0,0.03355704697986577,0.03355704697986577,0.016778523489932886
specification,0.0,0.03355704697986577,0.03355704697986577,0.016778523489932886
perfect,0.0,0.03355704697986577,0.03355704697986577,0.016778523489932886
reflective,0.0,0.03355704697986577,0.03355704697986577,0.016778523489932886
